date,ret_m,n_picks,scale,picks,reason,k_used
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,-0.0007267707317036964,30,1.0,"MKTX,CME,CINF,TTWO,MSI,CTAS,BLL,FISV,RMD,LHX,LDOS,RSG,NOC,WM,ICE,HSY,AWK,MA,SNPS,LMT,TDG,NEE,INFO,SBUX,ZTS,GPN,MSFT,MSCI,VRSK,AIZ",ok,30.0
2019-10-31,-0.001,30,1.0,"KLAC,FISV,NEE,TGT,MKTX,AIZ,CME,CINF,INFO,ZTS,CTAS,WEC,DG,EQIX,AWK,EW,CPRT,HD,NOC,ICE,WM,CMS,MSI,SYK,ES,MAA,RSG,SHW,SNPS,AMT",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,0.0026733788648545514,30,1.0,"LRCX,LW,KLAC,FISV,QRVO,EW,TIF,TGT,CDW,NVDA,MKTX,AAPL,NEE,TDG,WU,AMGN,CPRT,FTNT,LEG,MSFT,HUM,SHW,ODFL,ANSS,GRMN,AMAT,STT,AIZ,LKQ,INFO",ok,30.0
2020-01-31,-0.001,30,1.0,"AMD,LW,NVDA,LRCX,ALGN,AAPL,QRVO,TIF,TGT,CDW,STT,SWKS,KLAC,MSFT,URI,MSCI,JPM,CPRT,INFO,ANSS,NEE,ALLE,FTNT,CHTR,FRC,SYY,DOV,ROK,GRMN,ABBV",ok,30.0
2020-02-28,0.0,0,0.0,,regime_dsma,
2020-03-31,0.0,0,0.0,,regime_dsma,
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"REGN,CTXS,MSCI,ADBE,MSFT,PGR,AMD,CLX,LLY,NFLX,AMZN,DLR,JKHY,EQIX,NVDA,NEM,BAX,CCI,NOW,SBAC,CDNS,TMUS,DHR,COST,MKTX,AMT,NEE,TMO,LDOS,VRSK",ok,30.0
2020-05-29,0.0,0,0.0,,regime_dsma,
2020-06-30,0.05034014435913526,30,0.6115681492982223,"PYPL,WST,MKTX,DXCM,NVDA,CDNS,MSCI,REGN,ODFL,DPZ,AMZN,BIO,JKHY,MSFT,SNPS,CLX,ADBE,ROL,NOW,NEM,TMUS,CCI,SBAC,CTXS,DG,EQIX,DLR,IDXX,AMT,PGR",ok,30.0
2020-07-31,0.02489588107075923,30,1.0,"PYPL,WST,MKTX,DXCM,AMZN,NVDA,CDNS,DPZ,ADBE,CLX,SNPS,NEM,REGN,MSFT,MSCI,TMUS,EBAY,BIO,DLR,ODFL,TMO,IDXX,DG,JKHY,EQIX,NFLX,DHR,RMD,CCI,ADSK",ok,30.0
2020-08-31,-0.03346122066510707,30,1.0,"WST,PYPL,CDNS,AMZN,AMD,IDXX,NVDA,SNPS,AAPL,MSFT,ADBE,DHR,TMO,MKTX,BIO,ODFL,MSCI,TTWO,ROL,FAST,EBAY,ADSK,UPS,TSCO,ANSS,DXCM,NOW,BR,SPGI,KLAC",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"ETSY,PYPL,NVDA,AAPL,WST,ADBE,AMD,NOW,CRM,AMZN,CDNS,SNPS,CTAS,BBY,DHI,ADSK,PHM,LOW,LEN,ROL,IDXX,TMO,DHR,UPS,CMG,ALGN,FDX,MSFT,CTLT,PAYC",ok,30.0
2020-10-30,0.0,0,0.0,,regime_dsma,
2020-11-30,0.03028948811937667,30,1.0,"FDX,POOL,TMO,DHR,IDXX,PWR,AMD,WST,TT,ROL,NVDA,UPS,BIO,DE,BBY,AAPL,CDNS,CRM,PYPL,CPRT,NOW,QCOM,COST,ODFL,SNPS,ADBE,PGR,RMD,AMZN,SHW",ok,30.0
2020-12-31,-0.001,30,1.0,"AMD,PWR,DE,FDX,TT,GM,QCOM,ALB,ZBRA,IDXX,XYL,IR,LRCX,TGT,HCA,NOW,MTD,TMO,UPS,CE,URI,PH,CPRT,POOL,HON,KEYS,APH,NWSA,AAPL,UAA",ok,30.0
2021-01-29,0.0,0,0.0,,regime_dsma,
2021-02-26,0.0,0,0.0,,regime_dsma,
2021-03-31,0.03884843496663368,30,1.0,"ZBRA,TPR,AMAT,FCX,MU,GNRC,LRCX,KEYS,GE,KLAC,IVZ,DE,MPC,MS,TER,WDC,SCHW,PYPL,LYV,VLO,STX,ZION,FTNT,LLY,CDNS,GOOG,ETSY,BKR,JPM,ALGN",ok,30.0
2021-04-30,0.027921120664251,30,1.0,"AMAT,DVN,EOG,LRCX,NWSA,FTNT,ZBRA,HES,KLAC,MU,VLO,PXD,GNRC,HPQ,DE,PYPL,NWS,WDC,KEYS,STX,ETSY,MSFT,COP,LLY,BAC,ODFL,LYV,FCX,IVZ,HIG",ok,30.0
2021-05-31,0.15208337941923505,30,1.0,"FTNT,GNRC,MHK,AMAT,COF,DE,TPR,HPQ,ODFL,ZBRA,FCX,MOS,NUE,IVZ,CRL,POOL,FITB,IRM,GOOG,CDW,AVY,MSFT,PGR,DHI,GS,PWR,DVN,EOG,AJG,WFC",ok,30.0
2021-12-31,-0.12531090197941083,30,1.0,"AMD,MPWR,ODFL,NVDA,TSLA,COST,KEYS,TMO,CDNS,INTU,PFE,FDS,MSFT,SNPS,KLAC,BRO,SHW,HD,PLD,WST,ALB,VRSK,RSG,EPAM,DHR,AJG,NEE,AON,DVN,POOL",ok,30.0
2022-01-31,-0.021983975925792012,30,0.9876315045454305,"TSLA,DVN,NVDA,COST,ANET,F,ODFL,CF,AMD,LYV,PLD,BRO,TMO,ACN,MSFT,AVGO,APA,LOW,FDS,SNPS,KEYS,AAPL,DLTR,CDNS,TER,EXR,HD,AJG,TSCO,INTU",ok,30.0
2022-02-28,0.06285543760233331,30,0.8060425148481114,"DVN,EOG,MRO,APA,FANG,F,COP,CF,COST,AZO,PGR,DLTR,ANET,PXD,BRO,MSFT,HAL,AAPL,TMO,PLD,CHD,CVX,QCOM,AJG,CME,XOM,OXY,ADM,ABBV,LYV",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"APA,COST,KR,DLTR,CVX,MCK,PGR,CF,ABBV,DVN,NEM,BRO,QCOM,ADM,ODFL,UNH,FMC,NUE,UNP,STE,AAPL,PLD,LLY,FCX,MRO,STX,MKC,MOH,CNC,HRL",ok,30.0
2022-04-29,0.0,0,0.0,,regime_dsma,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,regime_dsma,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.027889308479562575,30,0.6453284431417712,"CDNS,LLY,KEYS,SNPS,MOH,PGR,ORLY,NDAQ,AJG,DHR,DG,AZO,BIIB,PWR,NEE,MSI,VRTX,TMUS,RMD,NFLX,CSGP,CMG,CTVA,REGN,RSG,MSCI,BRO,PAYC,FDS,HUM",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"DXCM,ORLY,LLY,MOH,AJG,AZO,CAH,HSY,PGR,MCK,NDAQ,KEYS,DG,CSGP,MRK,HUM,TT,COST,TMUS,MSI,GPC,ROL,WMT,UNH,REGN,GWW,PEP,GIS,CTVA,FDS",ok,30.0
2022-12-30,0.0,0,0.0,,regime_dsma,
2023-01-31,-0.02412747493578978,30,1.0,"LLY,MRK,ACGL,GILD,PGR,ORLY,FSLR,DE,TSCO,AZO,SLB,ROST,TJX,AJG,DXCM,WMT,HES,WRB,GIS,APD,CAT,HSY,SJM,PG,MCK,CB,TT,WTW,DG,REGN",ok,30.0
2023-02-28,0.018358754788989847,30,1.0,"WYNN,LLY,STLD,FCX,LVS,MRK,URI,ACGL,UHS,NFLX,PGR,APD,RCL,CAT,ODFL,AZO,TSCO,IDXX,MTD,NVDA,REGN,DHI,MKTX,PCAR,SBUX,BIIB,AJG,PHM,ORLY,CDNS",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"NVDA,STLD,FICO,URI,RCL,ACGL,FSLR,GE,PGR,NUE,ODFL,OTIS,MKTX,BA,CAT,BKNG,CARR,ORCL,GWW,SEDG,MRK,WYNN,CDNS,AVGO,TT,IDXX,HSY,PCAR,PWR,OMC",ok,30.0
2023-04-28,0.0,0,0.0,,regime_dsma,
2023-05-31,0.058766919228722396,30,1.0,"META,NVDA,WST,LLY,HSY,PHM,CDNS,GE,CMG,ALGN,MSFT,MDLZ,GIS,SNPS,AJG,DHI,MPWR,AAPL,AVGO,PWR,ACGL,ORLY,MRK,LEN,FICO,NVR,CPRT,AZO,CRM,FTNT",ok,30.0
2023-06-30,0.018248717220831035,30,1.0,"NVDA,META,AMD,TSLA,CDNS,SNPS,MSFT,LLY,PANW,AAPL,AVGO,CMG,FTNT,PWR,CPRT,HSY,MPWR,NOW,WST,LRCX,GOOG,GOOGL,ANET,CRM,AJG,KLAC,ON,PHM,FSLR,FICO",ok,30.0
2023-07-31,-0.0006284252343543729,30,1.0,"NVDA,LLY,PANW,AVGO,CDNS,FTNT,PWR,MSFT,SNPS,AAPL,MCK,RSG,ORCL,WST,META,CPRT,AJG,CCL,TSLA,KLAC,ORLY,CMG,HSY,ETN,VRSK,RCL,PEP,MSI,WM,MDLZ",ok,30.0
2023-08-31,-0.001,30,1.0,"NVDA,LLY,META,AVGO,MCK,COR,PHM,ADBE,CCL,KLAC,PWR,LRCX,MSFT,SNPS,AJG,AAPL,GOOGL,GOOG,ORCL,CDNS,CARR,BRO,ODFL,CAH,CPRT,STE,TSLA,DHI,VRSK,CMG",ok,30.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.09129047231680353,30,1.0,"JBL,LLY,NVDA,ODFL,SNPS,ADBE,AVGO,MCK,CARR,COR,CDNS,KLAC,TSLA,ANET,ETN,COST,AKAM,BX,AJG,CAT,PGR,GOOG,GOOGL,PCAR,HUBB,STE,AAPL,PANW,MPC,URI",ok,30.0
2023-11-30,-0.001,30,1.0,"LLY,PGR,AJG,ODFL,MCK,COR,JBL,SNPS,TT,ANET,CDNS,AIZ,MPC,MOH,COST,PKG,NRG,AMGN,LDOS,CDW,ETN,BRO,ACGL,CBOE,WRB,FAST,FICO,CARR,TMUS,ADBE",ok,30.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.05447882359961886,30,1.0,"LLY,PGR,CEG,COR,PANW,AXON,MCK,COST,FICO,NRG,LULU,ALL,MOH,ANET,AMGN,SNPS,TMUS,AVGO,GWW,IT,CDNS,CTAS,CAH,PCAR,EXPE,REGN,MSFT,BR,RSG,CBOE",ok,30.0
2024-02-29,-0.001,30,1.0,"COR,CEG,PGR,LLY,COST,AMD,GWW,MCK,AVGO,TT,ALL,PANW,FICO,PCAR,FAST,NRG,URI,WRB,RSG,SNPS,CAH,CDNS,MSFT,AMGN,PHM,BLDR,ANET,IT,LEN,CTAS",ok,30.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.05107705023957265,30,1.0,"CEG,NVDA,LLY,MU,DVA,AVGO,BLDR,PWR,COR,PCAR,HUBB,CAT,KLAC,URI,PGR,ETN,AMD,LRCX,TPR,DECK,COST,TT,GWW,GE,IRM,AMAT,TGT,NRG,MCK,CMG",ok,30.0
