date,ret_m,n_picks,scale,picks,reason,k_used
2019-10-31,-0.001,30,1.0,"NEE,AWK,CINF,WM,CMS,WEC,CTAS,EQIX,INFO,MAA,ZTS,XEL,HD,AMT,CPRT,ES,ATO,FISV,CME,EXR,VRSK,ICE,YUM,RSG,NOC,LMT,LNT,LHX,CCI,PLD",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,0.052408342147748914,30,1.0,"NEE,INFO,FISV,CPRT,MAA,CDW,PLD,SYY,SPGI,GPN,AWK,ANSS,WRB,ARE,AIZ,COST,TDG,CTAS,LNT,LMT,MSFT,MMC,LDOS,CMS,EQIX,JKHY,RSG,MSCI,ETR,MKTX",ok,30.0
2020-01-31,-0.001,30,1.0,"NEE,INFO,MSFT,SYY,CPRT,CDW,CHTR,GPN,JPM,LDOS,LMT,MMC,ALLE,ANSS,GL,ACN,MSCI,RSG,ZTS,NDAQ,AJG,LW,MKC,ETR,SPGI,TDG,V,CMS,LNT,DHR",ok,30.0
2020-02-28,0.0,0,0.0,,regime_dsma,
2020-03-31,0.0,0,0.0,,regime_dsma,
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"JKHY,MSFT,CTXS,AMZN,PGR,DHR,COST,NEE,EQIX,TTWO,TMO,BAX,CLX,ADBE,LDOS,ZTS,CCI,STE,TMUS,DLR,SNPS,LLY,XEL,CHTR,MSCI,DG,VRSK,AMT,AWK,WMT",ok,30.0
2020-05-29,0.0,0,0.0,,regime_dsma,
2020-06-30,0.05249158595670704,30,0.6115681492982223,"JKHY,AMZN,WST,BIO,MSFT,SNPS,DHR,CTXS,TYL,EQIX,CLX,ODFL,TMO,CHTR,DG,NEE,ADBE,MKTX,CDNS,TMUS,ROL,CCI,ZTS,ATVI,COST,DPZ,PYPL,TTWO,AMT,MSCI",ok,30.0
2020-07-31,0.03643283552777099,30,1.0,"AMZN,WST,JKHY,TMO,DHR,MSFT,BIO,SNPS,CLX,ADBE,CDNS,ROL,EQIX,DG,ODFL,PYPL,MKTX,TMUS,GRMN,DPZ,IDXX,MKC,TTWO,MSCI,TYL,DLR,AAPL,CCI,CHTR,COST",ok,30.0
2020-08-31,-0.02472368548958937,30,1.0,"AMZN,DHR,WST,TMO,BIO,MSFT,CDNS,SNPS,IDXX,ROL,ODFL,PYPL,ADBE,EQIX,MKTX,MKC,AAPL,TTWO,CLX,CHTR,PGR,A,ANSS,GRMN,DG,NVDA,NOW,ZTS,CHD,MSCI",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"AMZN,WST,DHR,TMO,SNPS,ROL,ADBE,CDNS,IDXX,PYPL,BIO,MSFT,AAPL,ODFL,NOW,GRMN,TTWO,NVDA,APD,CHTR,ISRG,CHD,CPRT,ZTS,AMD,MKC,ACN,PGR,A,SPGI",ok,30.0
2020-10-30,0.0,0,0.0,,regime_dsma,
2020-11-30,0.039612624819243686,30,1.0,"DHR,TMO,WST,AMZN,ROL,BIO,IDXX,PGR,ZTS,ODFL,SNPS,COST,POOL,CDNS,WMT,NEE,CPRT,DG,TT,ABT,GRMN,A,NOW,PYPL,MSFT,AAPL,TTWO,STE,BR,ADBE",ok,30.0
2020-12-31,-0.001,30,1.0,"IDXX,TT,TMO,DHR,COST,ROL,STE,WST,GRMN,AMD,TMUS,A,MTD,DE,CHTR,WMT,CPRT,BIO,POOL,AJG,ZBRA,ODFL,TTWO,AAPL,APH,DG,TGT,TXN,NOW,PGR",ok,30.0
2021-01-29,0.0,0,0.0,,regime_dsma,
2021-02-26,0.0,0,0.0,,regime_dsma,
2021-03-31,0.047729496642786876,30,1.0,"ZBRA,GRMN,DE,IDXX,GOOG,KEYS,TT,GNRC,CDNS,ODFL,GOOGL,AJG,PYPL,A,AMAT,DHR,ABT,LRCX,ETSY,EL,ALGN,AVGO,TXN,KLAC,SNPS,TER,LYV,PWR,INTU,NSC",ok,30.0
2021-04-30,0.014537039545654253,30,1.0,"ZBRA,GRMN,DE,AJG,ODFL,TT,EXPD,LRCX,A,AMAT,GNRC,TXN,ETSY,EL,KEYS,GOOG,KLAC,ACN,CAT,PYPL,TGT,GOOGL,WM,NDAQ,CDNS,TRMB,HPQ,NSC,AVGO,IEX",ok,30.0
2021-05-31,0.17530964937279156,30,1.0,"AJG,ODFL,DE,EXPD,IQV,GRMN,ZBRA,TT,GOOG,DHR,CRL,WST,GOOGL,NDAQ,PGR,GNRC,A,POOL,WM,FTNT,IEX,AVY,CDW,SHW,IDXX,NSC,AON,DOV,AMAT,PWR",ok,30.0
2021-12-31,-0.11881833556588003,30,1.0,"COST,PLD,RSG,AJG,SHW,BRO,MSFT,ODFL,WM,ZTS,ACN,HD,KEYS,NDAQ,EXR,MSI,TMO,AON,WST,DHR,SPGI,INTU,MAA,ADP,POOL,LOW,GOOG,GOOGL,ABT,FDS",ok,30.0
2022-01-31,-0.03706005874973199,30,0.9876315045454305,"COST,PLD,BRO,AJG,ACN,ODFL,RSG,ZTS,UNH,HD,EXR,MSI,WM,SHW,TMO,MSFT,KEYS,MAA,STE,FDS,AZO,ORLY,AAPL,PG,NDAQ,ICE,LOW,POOL,INTU,MCD",ok,30.0
2022-02-28,0.04620418106292816,30,0.8060425148481114,"BRO,PLD,COST,PGR,AJG,UNH,AAPL,RSG,PG,HSY,MSFT,AZO,HD,ORLY,UNP,TMO,LOW,STE,EXC,BRK.B,ABBV,ACN,PEP,EXR,CHD,MCD,ZTS,WM,FDS,MAA",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"COST,PLD,UNH,BRO,HSY,EXR,UNP,PGR,BRK.B,AAPL,EXC,STE,AJG,ABBV,RSG,ORLY,MAA,WRB,CME,ODFL,AZO,PG,KO,WM,ICE,MOH,FE,ZTS,PSA,LLY",ok,30.0
2022-04-29,0.0,0,0.0,,regime_dsma,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,regime_dsma,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.017884317478563415,30,0.6453284431417712,"AJG,HSY,PGR,UNH,RSG,GPC,LLY,CTVA,ORLY,WRB,MCK,MOH,KDP,AZO,WM,ADP,VICI,TMUS,CTAS,DG,GIS,MSI,MRK,PEP,NDAQ,KEYS,BRO,JKHY,GWW,ELV",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"HSY,MRK,AJG,WRB,PGR,ORLY,MCK,LLY,GPC,AZO,UNH,KDP,CTVA,MOH,PEP,TMUS,ELV,GIS,GWW,ADM,AFL,ADP,MCD,NDAQ,DG,AMGN,VICI,RSG,CTAS,AON",ok,30.0
2022-12-30,0.0,0,0.0,,regime_dsma,
2023-01-31,-0.01815640220588286,30,1.0,"MRK,LLY,WRB,ORLY,GPC,MCK,AJG,PGR,AZO,CTAS,ACGL,HSY,GIS,APD,AFL,CTVA,TT,PEP,IEX,ELV,AON,MSI,NDAQ,UNH,TJX,ADM,ADP,TMUS,MCD,ULTA",ok,30.0
2023-02-28,0.010571144445705713,30,1.0,"MRK,ACGL,LLY,PGR,AZO,AJG,GPC,APD,AFL,ORLY,TT,AON,WRB,IEX,MCK,CTAS,PCAR,VICI,TJX,MCD,HOLX,CDW,GIS,AME,TMUS,TDG,HSY,V,ETN,CTVA",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"MRK,ACGL,TT,PGR,GWW,OTIS,ETN,PCAR,TDG,ORLY,GPC,MDLZ,MCD,ODFL,HSY,AZO,CDW,ORCL,MSI,CPRT,FICO,PWR,AVGO,VICI,CDNS,ULTA,AME,GIS,PEP,HWM",ok,30.0
2023-04-28,0.0,0,0.0,,regime_dsma,
2023-05-31,0.056507735312421724,30,1.0,"HSY,ORLY,MDLZ,MRK,LLY,MCD,AJG,AZO,GIS,PEP,AON,RSG,MSI,ACGL,PG,ORCL,CPRT,MNST,CMG,WMT,CDNS,TSCO,TDG,OTIS,PWR,WM,GWW,CTAS,BSX,AAPL",ok,30.0
2023-06-30,-0.01662468448582092,30,1.0,"HSY,LLY,ORLY,MDLZ,RSG,AJG,ORCL,MCD,CPRT,CMG,CTAS,PWR,MSI,TDG,CDNS,MCK,ETN,AVGO,WM,SNPS,WMT,MRK,PCAR,AON,PEP,AAPL,ACGL,AME,MSFT,GIS",ok,30.0
2023-07-31,0.005813759791090646,30,1.0,"LLY,ORLY,MCK,AJG,MCD,MRK,RSG,HSY,MDLZ,WMT,ORCL,PWR,AON,PEP,MSI,TDG,ETN,CPRT,CTAS,ACGL,PCAR,AVGO,PG,WM,MNST,AME,AZO,HWM,CMG,BRK.B",ok,30.0
2023-08-31,-0.001,30,1.0,"COR,MDLZ,AJG,MCK,LLY,PG,ORLY,ORCL,WMT,CPRT,PWR,ETN,AVGO,RSG,BRK.B,CTAS,MCD,PCAR,TDG,PEP,AME,AFL,MNST,VRSK,AAPL,CAH,ROP,DHI,NVR,MSFT",ok,30.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.07890074917156166,30,1.0,"COR,MCK,AJG,LLY,COST,PCAR,WMT,TJX,SNPS,CPRT,ETN,AVGO,BRO,CTAS,JBL,BRK.B,VRSK,AFL,CDNS,ACGL,ODFL,RSG,HUBB,TT,CBOE,ROP,CARR,ORCL,AAPL,TDG",ok,30.0
2023-11-30,-0.001,30,1.0,"AJG,MCK,COR,COST,RSG,BRO,ACGL,CTAS,LLY,ORLY,CBOE,FICO,WMT,FAST,CPRT,SNPS,PCAR,TDG,TJX,AFL,ETN,ROP,V,CAH,BRK.B,AZO,MSFT,TMUS,TT,CDNS",ok,30.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.07365239452341923,30,1.0,"COR,COST,CTAS,RSG,MCK,CBOE,WM,PCAR,BR,LLY,FICO,GWW,TMUS,MSI,MSFT,CAH,CMG,FAST,CEG,TT,TDG,AVGO,IRM,CPRT,ORLY,MCO,CDNS,HLT,ABBV,ICE",ok,30.0
2024-02-29,-0.001,30,1.0,"COR,COST,RSG,MCK,CTAS,PCAR,WM,CBOE,FAST,TDG,GWW,CAH,MSFT,FICO,WRB,CMG,TMUS,HLT,MSI,ORLY,ABBV,AVGO,MRK,APH,BRO,HWM,ICE,LLY,CB,IBM",ok,30.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.037026820869082384,30,1.0,"COR,PCAR,COST,APH,CTAS,RSG,GWW,MCK,ETN,TDG,IR,HUBB,TT,AMP,WM,CMG,ABBV,JPM,CEG,HWM,HIG,PWR,HLT,IRM,PGR,WRB,SMCI,FAST,AVGO,PH",ok,30.0
