date,ret_m,n_picks,scale,picks,reason,k_used
2020-01-31,-0.001,30,1.0,"PVH,IPGP,URI,DXC,FCX,CPRI,SLB,WYNN,KLAC,LVS,IFF,DLTR,NTAP,ALGN,NVDA,CDW,APTV,DVN,ITW,PH,NTRS,TRV,EOG,BAC,HAS,JNJ,EMR,AFL,NUE,A",ok,30.0
2020-02-28,0.0,0,0.0,,regime_dsma,
2020-03-31,0.0,0,0.0,,regime_dsma,
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"SLB,DD,WRK,URI,BEN,VLO,PRU,CXO,MOS,CVX,TXT,PH,GM,COP,LKQ,IVZ,UNM,WFC,GLW,FDX,ALGN,ULTA,HPE,OMC,HAS,SWKS,AVGO,HST,LVS,LYB",ok,30.0
2020-05-29,0.0,0,0.0,,regime_dsma,
2020-06-30,0.012448558230381011,30,0.6115681492982223,"VLO,ALB,BKR,SWK,HFC,CXO,AMP,URI,REG,PFG,LH,KMX,ALGN,EXPE,COF,MHK,ULTA,WELL,LYB,KIM,WY,PSX,PH,RL,TEL,FITB,DD,UHS,GPC,PFE",ok,30.0
2020-07-31,0.040102501967191645,30,1.0,"FTNT,PYPL,VLO,ALGN,ADSK,AMZN,CNC,FE,VRTX,EBAY,TXT,TMUS,AIG,JKHY,ALB,CHRW,SWK,NFLX,QCOM,EOG,AAPL,CTAS,HUM,AMP,BBY,ECL,CPB,SBAC,LEG,PEAK",ok,30.0
2020-08-31,-0.04615117429000047,30,1.0,"UAA,NFLX,WDC,PYPL,IPGP,ILMN,FTNT,AMD,AMZN,WST,VRTX,MSCI,ADBE,EBAY,NEM,JKHY,TSCO,WBA,RMD,LLY,PSX,EOG,TTWO,DHI,CLX,UPS,VLO,PFG,EVRG,DD",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"AAPL,NVDA,AMD,PYPL,ADSK,ETSY,ALB,EBAY,WY,PSX,AMZN,VLO,TXT,URI,HCA,BBY,BWA,DLTR,DXCM,PWR,ISRG,KMX,AMP,IDXX,PFG,NFLX,GOOG,NEM,MKTX,PRU",ok,30.0
2020-10-30,0.0,0,0.0,,regime_dsma,
2020-11-30,0.027400873203378206,30,1.0,"NVDA,URI,HBAN,PRU,PHM,PFG,TFC,FLS,NEM,DXCM,O,VFC,BIO,MKC,ADBE,WRK,CRM,CLX,TXT,BBY,TSCO,LEN,REGN,SWKS,MAS,BSX,NUE,IRM,BDX,SYY",ok,30.0
2020-12-31,-0.001,30,1.0,"XRX,FLS,CNC,PRU,PSX,ETR,ZBRA,BXP,ESS,RTX,LEN,CRM,KMX,C,CNP,DHI,AMD,FRT,QCOM,MTB,AVB,OMC,GM,PFG,CVX,URI,WHR,CHRW,LOW,TSN",ok,30.0
2021-01-29,0.0,0,0.0,,regime_dsma,
2021-02-26,0.0,0,0.0,,regime_dsma,
2021-03-31,0.02911046559513018,30,1.0,"PAYC,ZBRA,TER,PYPL,MU,RF,AMD,GNRC,HBAN,FITB,MOS,ALGN,COP,PSX,ZION,ETSY,GM,LYV,VFC,BA,TDG,DAL,LYB,F,HLT,LEN,VTR,ISRG,CBRE,MPC",ok,30.0
2021-04-30,0.019361224481627762,30,1.0,"ETSY,ALGN,VLO,ZBRA,MU,WYNN,HST,MAR,MPWR,LRCX,BA,GNRC,ZION,DE,RL,EOG,QRVO,C,LNC,KEY,BAC,CFG,CBRE,MPC,MOS,DAL,PSX,LYV,DIS,NWSA",ok,30.0
2021-05-31,0.06524187012494781,30,1.0,"ETSY,BIIB,WYNN,PAYC,PSX,NOV,UAL,DAL,RCL,ZION,EOG,HBAN,GNRC,BA,HST,OKE,ALGN,NTAP,RL,MU,TER,CFG,VLO,AMD,LYV,MTB,ULTA,PYPL,REG,EL",ok,30.0
2021-12-31,-0.06020226427203194,30,1.0,"SEDG,ETSY,ENPH,PENN,TSLA,GNRC,NVDA,ADBE,AMD,BBY,CRM,APA,NCLH,ALB,CHTR,GRMN,LHX,NRG,OXY,ROL,COF,V,AXP,NFLX,BIIB,OKE,VLO,CRL,MSCI,TMUS",ok,30.0
2022-01-31,0.01063388727673357,27,0.9876315045454305,"ETSY,SEDG,ENPH,NFLX,AMD,DXCM,NOW,TSLA,CDNS,PAYC,MU,EW,DHI,LVS,ISRG,MSCI,FCX,LYV,RCL,CRL,GNRC,CPRT,EFX,PNR,ALB,TTWO,NUE",ok,30.0
2022-02-28,0.020431309605241442,30,0.8060425148481114,"NCLH,TSLA,PYPL,ETSY,EPAM,F,AMD,NFLX,NVDA,NOW,DXCM,ALB,LVS,SEDG,BIIB,ILMN,FDX,ENPH,APD,GPN,FIS,TTWO,MMM,NRG,V,EFX,IR,CLX,SHW,EL",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"LVS,ETSY,AMD,BBY,STX,NOW,ODFL,IPGP,QCOM,PENN,DXCM,WYNN,NCLH,SWK,TFX,BAX,BIIB,CMI,TTWO,RMD,MA,NFLX,PCAR,CAG,PNW,MNST,VZ,MKC,TMUS,MTB",ok,30.0
2022-04-29,0.0,0,0.0,,regime_dsma,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,regime_dsma,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.03266060936564711,30,0.6453284431417712,"META,MTCH,PYPL,GNRC,ON,SEDG,LVS,NFLX,MPWR,RCL,CDAY,UAL,WBD,ILMN,AMD,TSLA,WYNN,MOS,ALGN,DVA,EQT,DXCM,DHR,CDNS,CSGP,SLB,BRO,FANG,CF,TTWO",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"GNRC,LUMN,ILMN,PYPL,CZR,NFLX,DISH,RCL,TSLA,ALGN,LVS,MOS,WYNN,META,ALB,UAL,DXCM,WBD,APA,OXY,FCX,CSGP,EQT,SLB,ADSK,TER,MPWR,ON,AES,DLTR",ok,30.0
2022-12-30,0.0,0,0.0,,regime_dsma,
2023-01-31,-0.0432650920096557,30,1.0,"CZR,SEDG,UAL,ILMN,NFLX,RCL,MRNA,DISH,APA,WBD,KLAC,DXCM,LVS,ISRG,PYPL,SYF,MU,EXPE,WYNN,CRL,NEE,EQT,CSGP,MPWR,ADSK,TROW,DG,OXY,ALB,MKC",ok,30.0
2023-02-28,0.018486602397979536,30,1.0,"ENPH,LUMN,NFLX,DISH,ALGN,ILMN,EPAM,NEM,RCL,ISRG,GNRC,OXY,CRL,LRCX,HCA,VRSN,HAL,ADBE,APA,WBD,PYPL,EXPE,SLB,EL,META,AMZN,FCX,EFX,EQIX,ODFL",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"DISH,MTCH,LNC,ZION,RCL,GNRC,WBD,EXPE,ALGN,SCHW,NFLX,UAL,ALB,POOL,CRL,CHTR,SYF,MPWR,META,TGT,BALL,MRNA,COF,NOW,ARE,PYPL,SWK,AMAT,EBAY,IQV",ok,30.0
2023-04-28,0.0,0,0.0,,regime_dsma,
2023-05-31,0.10621179848124773,30,1.0,"DISH,GNRC,LNC,ETSY,CZR,ALGN,KEY,NEM,AMD,PODD,MPWR,RCL,IFF,BIIB,USB,FTNT,WAT,WBD,POOL,SBAC,ZBRA,IP,PM,APTV,NCLH,AXON,AMT,DLTR,HAL,BALL",ok,30.0
2023-06-30,0.042503897944077704,30,1.0,"KEY,AMD,SEDG,ETSY,NCLH,ZION,GNRC,BIIB,KMX,PODD,MPWR,NOW,AXON,CCL,KLAC,DXCM,META,NDAQ,CL,RVTY,CPB,FIS,GOOG,TSLA,AES,GOOGL,AEE,XEL,WYNN,ALL",ok,30.0
2023-07-31,-0.0664638200080169,30,1.0,"AMD,SEDG,TSLA,ALB,CCL,GNRC,NCLH,MPWR,ALGN,DXCM,BIIB,NOW,KMX,META,CZR,KLAC,PODD,EXR,EFX,ZION,NFLX,AXON,WBD,PSA,ODFL,POOL,CPB,XEL,T,CMS",ok,30.0
2023-08-31,-0.001,30,1.0,"GNRC,CCL,NCLH,SEDG,AMD,LNC,ETSY,AES,MPWR,KMX,ODFL,META,TSLA,ALB,ALGN,FTNT,DG,NKE,EFX,NEM,LRCX,CVS,FIS,CHRW,EW,DVA,PSA,DLTR,EXR,KEY",ok,30.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.16759168152927736,30,1.0,"KEY,ZION,ALB,ENPH,AMD,ALGN,TSLA,NVDA,CZR,ABNB,BLDR,DVA,MPWR,SCHW,CTLT,HUBB,PODD,NOW,BX,WBD,AXON,RJF,STLD,NUE,EXPE,ISRG,RCL,HAL,ALLE,NEM",ok,30.0
2023-11-30,-0.001,30,1.0,"ZION,TSLA,KEY,ALB,PAYC,CI,AMD,ENPH,CTLT,MPWR,ABNB,ALGN,HAL,ON,WST,NVDA,BLDR,META,AMGN,CF,ODFL,GOOGL,GOOG,FANG,PGR,PNR,CCL,BX,F,AXON",ok,30.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.029271574159853375,30,1.0,"ZION,DXCM,KEY,MPWR,ALB,AMD,EXPE,GNRC,SCHW,BKR,EQT,PODD,ETSY,EXR,FMC,APA,CHTR,BG,ENPH,LULU,INTC,AXON,CCI,DVN,ARE,ABNB,LYV,FDX,CPT,CFG",ok,30.0
2024-02-29,-0.001,30,1.0,"ENPH,PANW,ZION,MPWR,PAYC,AMD,KEY,PFE,EXPE,FMC,DE,BX,CHTR,DXCM,INTC,AWK,GNRC,UPS,HAL,BKR,ADM,CHRW,CCL,RCL,GOOG,MAA,EXR,LULU,GOOGL,NEE",ok,30.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.03368003795631971,30,1.0,"GL,ENPH,WBD,AMD,PAYC,ALB,DXCM,PANW,CCI,URI,ANET,MPWR,BBWI,PODD,PFE,HAL,KEY,BX,RHI,DG,ALGN,EXPE,SLB,EXR,FCX,RF,GOOG,MOS,DECK,ARE",ok,30.0
