date,ret_m,n_picks,scale,picks,reason,k_used
2019-09-30,0.007819326961410713,30,1.0,"MKTX,DXC,MSCI,TDG,SNPS,TSN,MCO,GPN,SPGI,SBUX,V,FISV,RMD,CME,BLL,TTWO,WM,ICE,LDOS,LMT,CDNS,IDXX,RSG,TFX,AON,MSI,NOC,CTAS,NDAQ,BSX",ok,30.0
2019-10-31,-0.001,30,1.0,"HAS,ADS,TGT,AIZ,KLAC,ATO,CME,EQIX,AWK,SNPS,WEC,NEE,BAX,DG,FISV,ES,EVRG,LMT,IPGP,YUM,CINF,TXN,MSI,SYK,XEL,MKTX,LNT,CMS,LHX,ZTS",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,-0.018648231964644664,30,1.0,"LRCX,NTRS,ROK,FISV,KLAC,URI,CDW,AMAT,ODFL,NVDA,MSFT,AMGN,AIZ,JPM,QRVO,LW,GOOG,ITW,GOOGL,AAPL,BAC,GL,PCAR,EW,ROST,CE,SPGI,MCO,HUM,ETN",ok,30.0
2020-01-31,-0.001,30,1.0,"PVH,URI,QRVO,NVDA,ALGN,AMD,CDW,KLAC,IPGP,FCX,LVS,NTAP,LRCX,TGT,AMAT,ROK,WYNN,JPM,SWKS,BBY,EMR,PH,STT,ITW,BAC,CPRI,A,GL,FAST,INTC",ok,30.0
2020-02-28,0.0,0,0.0,,regime_dsma,
2020-03-31,0.0,0,0.0,,regime_dsma,
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"HAL,ADS,SLB,NOV,FTI,URI,PGR,DVN,NVDA,LLY,WRK,AMD,REGN,JKHY,DFS,MSFT,ADBE,MSCI,AVGO,SCHW,CTXS,SWKS,OXY,EQIX,ADSK,BAX,CVX,VRSK,NFLX,TMUS",ok,30.0
2020-05-29,0.0,0,0.0,,regime_dsma,
2020-06-30,0.05136918261383629,30,0.6115681492982223,"MKTX,PYPL,LB,NVDA,WST,ALB,NEM,CDNS,SNPS,ODFL,BIO,AMZN,DXCM,ADBE,LH,DPZ,MSCI,FTNT,NOW,KMX,ADSK,DGX,VLO,SBAC,BAX,ALGN,PAYC,ROL,AMP,DLR",ok,30.0
2020-07-31,0.0438944098215108,30,1.0,"PYPL,AMZN,FTNT,ADSK,EBAY,TMUS,MKTX,WST,JKHY,ADBE,CDNS,NVDA,NFLX,SNPS,DPZ,MSFT,IDXX,VRTX,ALGN,AAPL,CLX,CNC,CCL,SBAC,DXCM,KLAC,TSCO,DG,SPGI,NOW",ok,30.0
2020-08-31,-0.042378197405636225,30,1.0,"PYPL,WST,AMZN,AMD,CDNS,ADBE,MSCI,IDXX,NFLX,BIO,FTNT,ILMN,EBAY,TSCO,IPGP,AAPL,MKTX,NVDA,TTWO,NEM,CRM,DXCM,JKHY,UPS,HOLX,ANET,RMD,OXY,MSFT,CLX",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"ETSY,NVDA,AAPL,PYPL,AMD,ADBE,CRM,ADSK,SNPS,CDNS,AMZN,NOW,WST,EBAY,BBY,ALB,WY,IDXX,MSFT,LOW,CTAS,DXCM,UPS,ZBRA,ISRG,KMX,BA,ROL,SWKS,MCHP",ok,30.0
2020-10-30,0.0,0,0.0,,regime_dsma,
2020-11-30,0.04924982021297795,30,1.0,"NVDA,ETSY,ALGN,POOL,URI,BIO,BBY,FCX,TMO,WST,CRM,ADBE,UNM,PGR,CFG,CDNS,AMZN,AAPL,FDX,IDXX,PYPL,NEM,PWR,ROL,DRI,FITB,APD,PHM,MKTX,SNPS",ok,30.0
2020-12-31,-0.001,30,1.0,"AMD,XRX,ZBRA,DAL,SLB,NOV,QCOM,UAL,GM,RF,ALGN,FDX,BA,ETSY,OKE,UNM,AAL,AIG,TSLA,MPC,RCL,PWR,URI,SPG,PRU,WELL,EOG,LRCX,DE,CE",ok,30.0
2021-01-29,0.0,0,0.0,,regime_dsma,
2021-02-26,0.0,0,0.0,,regime_dsma,
2021-03-31,0.03139551890701586,30,1.0,"ZBRA,MU,GNRC,TER,PYPL,RF,FTNT,TPR,KLAC,HBAN,ENPH,PAYC,KEYS,ALGN,KEY,FITB,CFG,WDC,MPWR,LYV,ZION,ETSY,ADSK,MOS,PENN,GM,GS,SCHW,AMD,MPC",ok,30.0
2021-04-30,0.01167074582030329,30,1.0,"AMAT,ETSY,ENPH,ZBRA,MU,VLO,LRCX,GNRC,EOG,KLAC,DE,OXY,WYNN,MPWR,MAR,PENN,ZION,FTNT,PYPL,FANG,RL,NWSA,QRVO,AAL,BA,HST,C,BAC,TER,ALGN",ok,30.0
2021-05-31,0.1095343336311874,30,1.0,"ETSY,FANG,GNRC,FTNT,BIIB,PENN,EOG,ZBRA,MHK,DE,APA,PSX,AMAT,RL,ZION,WYNN,PYPL,OKE,HPQ,TSLA,COF,FITB,POOL,KLAC,CFG,LNC,HBAN,LEN,MU,PAYC",ok,30.0
2021-12-31,-0.13358539066490174,30,1.0,"SEDG,ETSY,TSLA,ENPH,AMD,NVDA,ADBE,GNRC,MPWR,MRNA,PAYC,ALB,EPAM,INTU,BBY,CRM,KMX,FDS,ANET,NOW,CDNS,DLTR,MSCI,APA,HD,ODFL,KEYS,PFE,VRSK,AON",ok,30.0
2022-01-31,-0.016808750841788,30,0.9876315045454305,"TSLA,AMD,ETSY,NFLX,ENPH,NVDA,CDNS,SEDG,NOW,SNPS,TER,LYV,INTU,DXCM,KEYS,MU,MPWR,EPAM,FTNT,F,QCOM,EW,KLAC,ANET,POOL,ODFL,ANSS,FDS,TMO,PWR",ok,30.0
2022-02-28,0.026311081215307158,30,0.8060425148481114,"F,TSLA,AMD,NVDA,NOW,ANET,TYL,INTU,NCLH,ODFL,QCOM,APD,KLAC,ACN,MA,ETSY,MSFT,HD,EPAM,V,DXCM,ADBE,CDNS,AAPL,STX,SEDG,ALB,FTNT,TTWO,DG",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"LVS,STX,ODFL,QCOM,AMD,MU,NOW,ETSY,BBY,MKC,CHD,HRL,PGR,CDNS,BAX,NVDA,SNPS,CNC,ABT,LHX,CME,RMD,SEDG,DLTR,POOL,PCAR,STE,INTU,LMT,F",ok,30.0
2022-04-29,0.0,0,0.0,,regime_dsma,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,regime_dsma,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.048829502936759396,30,0.6453284431417712,"ETSY,ENPH,EPAM,ON,META,NFLX,PYPL,SEDG,LVS,CDNS,PAYC,MTCH,SNPS,DHR,MOH,MPWR,CSGP,GNRC,CDAY,CMG,DG,BRO,NEE,PGR,BIIB,AJG,RMD,ORLY,RSG,SBUX",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"DXCM,NFLX,ENPH,CSGP,PAYC,ORLY,LLY,ETSY,MOH,AAP,EPAM,ILMN,PYPL,NCLH,CDAY,DG,ROST,ALB,TSLA,SEDG,AJG,PGR,CZR,AES,AZO,RCL,LVS,BIIB,HUM,LUMN",ok,30.0
2022-12-30,0.0,0,0.0,,regime_dsma,
2023-01-31,-0.04093532334275361,30,1.0,"NCLH,NFLX,EPAM,APA,ETSY,RCL,SEDG,DXCM,CZR,LLY,ENPH,MRNA,BBWI,UAL,ROST,DE,LVS,KLAC,ILMN,CCL,ISRG,WYNN,DG,TSCO,NEE,ORLY,CSGP,PG,BBY,CAT",ok,30.0
2023-02-28,0.01959514863854385,30,1.0,"NFLX,CCL,NCLH,ENPH,ETSY,RCL,NEM,FCX,HCA,UHS,CDAY,ISRG,IDXX,CZR,DXCM,ODFL,ALGN,CRL,SLB,WYNN,ILMN,LRCX,SEDG,BBWI,BIIB,VRSN,DHI,LLY,LVS,HAL",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"DISH,CCL,RCL,NCLH,MTCH,SEDG,ALGN,WBD,UAL,MPWR,CZR,NVDA,FICO,NFLX,EXPE,AMAT,ETSY,DXCM,ZION,META,POOL,URI,IDXX,LNC,CE,BKNG,ODFL,CAT,MKTX,APTV",ok,30.0
2023-04-28,0.0,0,0.0,,regime_dsma,
2023-05-31,0.06733793102629908,30,1.0,"CTLT,GNRC,ALGN,META,DISH,WST,MPWR,AMD,SEDG,PODD,FTNT,NEM,ETSY,HSY,LLY,PHM,ODFL,CZR,CDNS,AXON,CMG,TMO,POOL,LRCX,WYNN,GIS,NOW,CRM,RCL,NKE",ok,30.0
2023-06-30,0.008632680278860265,30,1.0,"AMD,META,NVDA,TSLA,MPWR,SEDG,NOW,CDNS,FTNT,NCLH,LLY,GNRC,KLAC,FSLR,SNPS,MSFT,GOOG,BIIB,GOOGL,PODD,PANW,CTLT,CMG,AXON,AAPL,HSY,WST,FICO,CRM,KMX",ok,30.0
2023-07-31,-0.029574485774377962,30,1.0,"AMD,TSLA,CCL,NVDA,LLY,PANW,META,MPWR,SEDG,KLAC,WST,GNRC,NCLH,FTNT,DXCM,NOW,MSFT,SNPS,CDNS,AMAT,ANET,AVGO,AAPL,ALB,PODD,ADBE,ODFL,FICO,ALGN,ISRG",ok,30.0
2023-08-31,-0.001,30,1.0,"CCL,GNRC,NVDA,AMD,META,NCLH,ODFL,TSLA,KLAC,LRCX,MPWR,FTNT,ADBE,MSFT,RCL,KMX,CARR,SNPS,COR,CMG,LNC,AVGO,DVA,AAPL,CDNS,ISRG,NOW,AMAT,PANW,SEDG",ok,30.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.1306917958861205,30,1.0,"ZION,NVDA,TSLA,KEY,AMD,JBL,SNPS,ADBE,CDNS,KLAC,ANET,HUBB,MPWR,BX,NOW,ODFL,FICO,ALB,AVGO,BLDR,CARR,PANW,CTLT,ENPH,COR,LRCX,ALGN,ETN,GOOG,STE",ok,30.0
2023-11-30,-0.001,30,1.0,"ZION,CI,TSLA,LLY,PGR,ODFL,KEY,JBL,COR,MPWR,ANET,AJG,HAL,NVDA,AMD,AMGN,AAPL,SNPS,KLAC,CDNS,AIZ,MOH,TT,PANW,GWW,CF,BX,ABNB,PG,NRG",ok,30.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.06813999877063577,30,1.0,"ZION,LLY,AXON,EXPE,DXCM,MPWR,KEY,LULU,AMD,INTC,EXR,PANW,PGR,AVGO,COR,KLAC,JBL,SNPS,DHI,IT,GNRC,MOH,BX,SCHW,ANET,URI,CEG,CCI,ALL,AJG",ok,30.0
2024-02-29,-0.001,30,1.0,"PANW,AMD,MPWR,ZION,COR,ENPH,EXPE,CEG,AVGO,KEY,NOW,URI,BX,KLAC,DXCM,LRCX,FICO,PGR,DHI,SNPS,PHM,LLY,GWW,COST,TT,LEN,LULU,MSFT,DE,CDNS",ok,30.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.05430893580207533,30,1.0,"SMCI,ENPH,NVDA,AMD,CEG,GL,AVGO,URI,ANET,AMAT,MU,MPWR,DXCM,LLY,BBWI,PWR,DVA,ETN,PANW,CAT,KLAC,DECK,ALGN,PAYC,LRCX,BX,AXON,KEY,CE,HUBB",ok,30.0
